;0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;72;74;76;78;80;82;84;86;88;90;92;94;96;98;100;102;104;106
F.2007;7.61171716688567e-07;1.31794713400046e-06;2.28142974810217e-06;3.94759355398306e-06;6.82558900046961e-06;1.17869037747122e-05;2.03102892209096e-05;3.4867177899002e-05;5.94801327183781e-05;0.00010039774580577;0.000166544371611459;0.00026878675708676;0.000416360929028646;0.000609594708671097;0.000832721858057293;0.00105584900744349;0.00124908278708594;0.00139665695902783;0.00149889934450313;0.00156504597030882;0.00160596358339621;0.00163057653821558;0.00164513342689368;0.00165365681233987;0.00165861812711412;0.0016614961225606;0.00166316228636648;0.00166412576898059;0.0016646825443979;0.0016650041685129;0.00166518991487775;0.00166529717446362;0.00166535910710645;0.00166539486603207;0.00166541551215665;0.00166542743243533;0.00166543431468913;0.00166543828818612;0.00166544058229431;0.00166544190680117;0.00166544267150652;0.00166544311300968;0.00166544336791175;0.00166544351507957;0.00166544360004696;0.00166544364910291;0.00166544367742537;0.00166544369377736;0.00166544370321818;0.00166544370866884;0.00166544371181578;0.00166544371363267;0.00166544371468165;0.00166544371528728
F.2007;1.05504943698735e-06;1.82678803116274e-06;3.16225776455933e-06;5.47170403900959e-06;9.46085314806685e-06;1.63376619476025e-05;2.81518069283941e-05;4.83289060866813e-05;8.2444577433154e-05;0.000139159906844668;0.000230844816812831;0.000372561552822473;0.000577112042032078;0.000844950672854614;0.00115422408406416;0.0014634974952737;0.00173133612609624;0.00193588661530584;0.00207760335131548;0.00216928826128365;0.00222600359069516;0.00226011926204163;0.00228029636119992;0.00229211050618071;0.00229898731498025;0.0023029764640893;0.00230528591036375;0.00230662138009715;0.00230739311869133;0.00230783891736462;0.00230809637779486;0.00230824504880195;0.00230833089276923;0.00230838045771432;0.00230840907501793;0.00230842559754896;0.0023084351369444;0.00230844064455282;0.00230844382438399;0.00230844566026437;0.00230844672021172;0.00230844733217306;0.00230844768548925;0.00230844788947649;0.0023084480072486;0.00230844807524437;0.00230844811450174;0.002308448137167;0.00230844815025279;0.00230844815780787;0.0023084481621698;0.00230844816468817;0.00230844816614214;0.0023084481669816
F.2007;1.05504943698735e-06;1.82678803116274e-06;3.16225776455933e-06;5.47170403900959e-06;9.46085314806685e-06;1.63376619476025e-05;2.81518069283941e-05;4.83289060866813e-05;8.2444577433154e-05;0.000139159906844668;0.000230844816812831;0.000372561552822473;0.000577112042032078;0.000844950672854614;0.00115422408406416;0.0014634974952737;0.00173133612609624;0.00193588661530584;0.00207760335131548;0.00216928826128365;0.00222600359069516;0.00226011926204163;0.00228029636119992;0.00229211050618071;0.00229898731498025;0.0023029764640893;0.00230528591036375;0.00230662138009715;0.00230739311869133;0.00230783891736462;0.00230809637779486;0.00230824504880195;0.00230833089276923;0.00230838045771432;0.00230840907501793;0.00230842559754896;0.0023084351369444;0.00230844064455282;0.00230844382438399;0.00230844566026437;0.00230844672021172;0.00230844733217306;0.00230844768548925;0.00230844788947649;0.0023084480072486;0.00230844807524437;0.00230844811450174;0.002308448137167;0.00230844815025279;0.00230844815780787;0.0023084481621698;0.00230844816468817;0.00230844816614214;0.0023084481669816
F.2007;1.44705264699151e-06;2.50553041716675e-06;4.33719341317456e-06;7.50471355713159e-06;1.29760294738419e-05;2.24079139214917e-05;3.86115998977735e-05;6.62854924397018e-05;0.000113076828272051;0.000190864716377346;0.000316615119161743;0.000510986653590807;0.000791537797904358;0.00115889176835435;0.00158307559580872;0.00200725942326308;0.00237461339371307;0.00265516453802663;0.00284953607245569;0.00297528647524009;0.00305307436334538;0.00309986569917773;0.00312753959171966;0.00314374327769594;0.00315317516214359;0.0031586464780603;0.00316181399820426;0.00316364566120027;0.00316470413897044;0.00316531557396828;0.00316566869372173;0.00316587260338396;0.00316599034264407;0.00316605832342532;0.00316609757347702;0.00316612023494806;0.00316613331870218;0.00316614087266038;0.00316614523395659;0.00316614775195761;0.00316614920572799;0.00316615004506333;0.00316615052965401;0.00316615080943264;0.00316615097096293;0.00316615106422249;0.00316615111806593;0.00316615114915245;0.00316615116710026;0.00316615117746244;0.00316615118344504;0.0031661511868991;0.0031661511888933;0.00316615119004466
F.2007;1.44705264699151e-06;2.50553041716675e-06;4.33719341317456e-06;7.50471355713159e-06;1.29760294738419e-05;2.24079139214917e-05;3.86115998977735e-05;6.62854924397018e-05;0.000113076828272051;0.000190864716377346;0.000316615119161743;0.000510986653590807;0.000791537797904358;0.00115889176835435;0.00158307559580872;0.00200725942326308;0.00237461339371307;0.00265516453802663;0.00284953607245569;0.00297528647524009;0.00305307436334538;0.00309986569917773;0.00312753959171966;0.00314374327769594;0.00315317516214359;0.0031586464780603;0.00316181399820426;0.00316364566120027;0.00316470413897044;0.00316531557396828;0.00316566869372173;0.00316587260338396;0.00316599034264407;0.00316605832342532;0.00316609757347702;0.00316612023494806;0.00316613331870218;0.00316614087266038;0.00316614523395659;0.00316614775195761;0.00316614920572799;0.00316615004506333;0.00316615052965401;0.00316615080943264;0.00316615097096293;0.00316615106422249;0.00316615111806593;0.00316615114915245;0.00316615116710026;0.00316615117746244;0.00316615118344504;0.0031661511868991;0.0031661511888933;0.00316615119004466
F.2007;1.02832675391786e-06;1.78051846702621e-06;3.08216292818121e-06;5.33311469166869e-06;9.22122515398476e-06;1.59238555921688e-05;2.74387675313693e-05;4.71048136459166e-05;8.03563906275816e-05;0.000135635213160922;0.000224997893757228;0.000363125175766647;0.000562494734393071;0.000823549449131378;0.00112498946878614;0.00142642948844091;0.00168748420317921;0.00188685376180564;0.00202498104381506;0.00211434372441136;0.0021696225469447;0.00220287412392637;0.00222254017004091;0.00223405508198011;0.0022407577124183;0.00224464582288062;0.0022468967746441;0.00224819841910526;0.00224895061081837;0.00224938511813768;0.00224963605751474;0.00224978096292748;0.00224986463260695;0.00224991294215274;0.00224994083462669;0.00224995693866893;0.00224996623644702;0.0022499716045567;0.00224997470384793;0.00224997649322844;0.00224997752632906;0.00224997812279041;0.00224997846715768;0.00224997866597826;0.00224997878076739;0.00224997884704094;0.00224997888530399;0.00224997890739517;0.00224997892014952;0.00224997892751325;0.0022499789317647;0.00224997893421927;0.00224997893563642;0.00224997893645461
F.2007;1.02832675391786e-06;1.78051846702621e-06;3.08216292818121e-06;5.33311469166869e-06;9.22122515398476e-06;1.59238555921688e-05;2.74387675313693e-05;4.71048136459166e-05;8.03563906275816e-05;0.000135635213160922;0.000224997893757228;0.000363125175766647;0.000562494734393071;0.000823549449131378;0.00112498946878614;0.00142642948844091;0.00168748420317921;0.00188685376180564;0.00202498104381506;0.00211434372441136;0.0021696225469447;0.00220287412392637;0.00222254017004091;0.00223405508198011;0.0022407577124183;0.00224464582288062;0.0022468967746441;0.00224819841910526;0.00224895061081837;0.00224938511813768;0.00224963605751474;0.00224978096292748;0.00224986463260695;0.00224991294215274;0.00224994083462669;0.00224995693866893;0.00224996623644702;0.0022499716045567;0.00224997470384793;0.00224997649322844;0.00224997752632906;0.00224997812279041;0.00224997846715768;0.00224997866597826;0.00224997878076739;0.00224997884704094;0.00224997888530399;0.00224997890739517;0.00224997892014952;0.00224997892751325;0.0022499789317647;0.00224997893421927;0.00224997893563642;0.00224997893645461
F.2007;1.08961349164222e-06;1.88663470671974e-06;3.26585523248381e-06;5.65096035708288e-06;9.77079639226715e-06;1.68728935876499e-05;2.9074077069673e-05;4.99121901422231e-05;8.5145511418328e-05;0.000143718869161809;0.000238407431971319;0.000384766893560659;0.000596018579928296;0.00087263176552513;0.00119203715985659;0.00151144255418806;0.00178805573978489;0.00199930742615253;0.00214566688774187;0.00224035545055138;0.00229892880829486;0.00233416212957096;0.00235500024264351;0.00236720142612553;0.00237430352332092;0.0023784233593561;0.0023808084644807;0.00238218768500647;0.00238298470622154;0.00238344510952773;0.00238371100451664;0.00238386454607542;0.00238395320234275;0.00238400439106527;0.00238403394588897;0.00238405100970807;0.00238406086161984;0.00238406654966083;0.00238406983366519;0.00238407172969011;0.00238407282436198;0.00238407345637153;0.00238407382126257;0.00238407403193257;0.00238407415356296;0.0023840742237863;0.00238407426432977;0.00238407428773756;0.00238407430125205;0.00238407430905464;0.00238407431355947;0.00238407431616034;0.00238407431766195;0.0023840743185289
F.2007;1.08961349164222e-06;1.88663470671974e-06;3.26585523248381e-06;5.65096035708288e-06;9.77079639226715e-06;1.68728935876499e-05;2.9074077069673e-05;4.99121901422231e-05;8.5145511418328e-05;0.000143718869161809;0.000238407431971319;0.000384766893560659;0.000596018579928296;0.00087263176552513;0.00119203715985659;0.00151144255418806;0.00178805573978489;0.00199930742615253;0.00214566688774187;0.00224035545055138;0.00229892880829486;0.00233416212957096;0.00235500024264351;0.00236720142612553;0.00237430352332092;0.0023784233593561;0.0023808084644807;0.00238218768500647;0.00238298470622154;0.00238344510952773;0.00238371100451664;0.00238386454607542;0.00238395320234275;0.00238400439106527;0.00238403394588897;0.00238405100970807;0.00238406086161984;0.00238406654966083;0.00238406983366519;0.00238407172969011;0.00238407282436198;0.00238407345637153;0.00238407382126257;0.00238407403193257;0.00238407415356296;0.0023840742237863;0.00238407426432977;0.00238407428773756;0.00238407430125205;0.00238407430905464;0.00238407431355947;0.00238407431616034;0.00238407431766195;0.0023840743185289
F.2007;9.8937786511607e-07;1.7130795761119e-06;2.96542297106022e-06;5.13111771910952e-06;8.87196216751623e-06;1.53207238751419e-05;2.63994971813898e-05;4.53206724264706e-05;7.73128131740701e-05;0.000130497895849197;0.000216475876887396;0.000349371452022535;0.000541189692218491;0.000792356702472997;0.00108237938443698;0.00137240206640097;0.00162356907665547;0.00181538731685143;0.00194828289198657;0.00203426087302477;0.00208744595569989;0.00211943809644749;0.00213835927169257;0.00214943804499882;0.00215588680670645;0.00215962765115485;0.0021617933459029;0.00216304568929785;0.00216376939100885;0.00216418744093542;0.00216442887573637;0.00216456829271385;0.00216464879332179;0.00216469527309595;0.00216472210911496;0.00216473760320074;0.00216474654881633;0.00216475171360357;0.00216475469550609;0.00216475641711205;0.00216475741108297;0.00216475798495276;0.00216475831627678;0.00216475850756683;0.00216475861800821;0.00216475868177158;0.00216475871858538;0.00216475873983983;0.0021647587521111;0.00216475875919592;0.00216475876328634;0.00216475876564795;0.00216475876701142;0.00216475876779862
F.2007;9.8937786511607e-07;1.7130795761119e-06;2.96542297106022e-06;5.13111771910952e-06;8.87196216751623e-06;1.53207238751419e-05;2.63994971813898e-05;4.53206724264706e-05;7.73128131740701e-05;0.000130497895849197;0.000216475876887396;0.000349371452022535;0.000541189692218491;0.000792356702472997;0.00108237938443698;0.00137240206640097;0.00162356907665547;0.00181538731685143;0.00194828289198657;0.00203426087302477;0.00208744595569989;0.00211943809644749;0.00213835927169257;0.00214943804499882;0.00215588680670645;0.00215962765115485;0.0021617933459029;0.00216304568929785;0.00216376939100885;0.00216418744093542;0.00216442887573637;0.00216456829271385;0.00216464879332179;0.00216469527309595;0.00216472210911496;0.00216473760320074;0.00216474654881633;0.00216475171360357;0.00216475469550609;0.00216475641711205;0.00216475741108297;0.00216475798495276;0.00216475831627678;0.00216475850756683;0.00216475861800821;0.00216475868177158;0.00216475871858538;0.00216475873983983;0.0021647587521111;0.00216475875919592;0.00216475876328634;0.00216475876564795;0.00216475876701142;0.00216475876779862
F.2007;8.24961242559946e-07;1.42839688004092e-06;2.472623559892e-06;4.27841919505785e-06;7.39760327344739e-06;1.27746979698925e-05;2.20123804722093e-05;3.77892002204914e-05;6.44648285257558e-05;0.00010881151692087;0.000180501519872116;0.000291312265351389;0.000451253799680291;0.000660681416948963;0.000902507599360582;0.0011443337817722;0.00135376139904087;0.00151370293336978;0.00162451367884905;0.00169620368180029;0.00174055037019541;0.00176722599850067;0.00178300281824895;0.00179224050075127;0.00179761759544772;0.00180073677952611;0.00180254257516127;0.00180358680184112;0.0018041902374786;0.00180453881510403;0.00180474012782834;0.0018048563762376;0.00180492349910733;0.00180496225478763;0.00180498463114794;0.00180499755039822;0.00180500500941505;0.0018050093159085;0.00180501180227301;0.00180501323777935;0.00180501406657036;0.00180501454507342;0.0018050148213374;0.00180501498083853;0.00180501507292656;0.00180501512609361;0.00180501515678963;0.00180501517451198;0.00180501518474398;0.00180501519065144;0.0018050151940621;0.00180501519603125;0.00180501519716814;0.00180501519782453
F.2007;8.24961242559946e-07;1.42839688004092e-06;2.472623559892e-06;4.27841919505785e-06;7.39760327344739e-06;1.27746979698925e-05;2.20123804722093e-05;3.77892002204914e-05;6.44648285257558e-05;0.00010881151692087;0.000180501519872116;0.000291312265351389;0.000451253799680291;0.000660681416948963;0.000902507599360582;0.0011443337817722;0.00135376139904087;0.00151370293336978;0.00162451367884905;0.00169620368180029;0.00174055037019541;0.00176722599850067;0.00178300281824895;0.00179224050075127;0.00179761759544772;0.00180073677952611;0.00180254257516127;0.00180358680184112;0.0018041902374786;0.00180453881510403;0.00180474012782834;0.0018048563762376;0.00180492349910733;0.00180496225478763;0.00180498463114794;0.00180499755039822;0.00180500500941505;0.0018050093159085;0.00180501180227301;0.00180501323777935;0.00180501406657036;0.00180501454507342;0.0018050148213374;0.00180501498083853;0.00180501507292656;0.00180501512609361;0.00180501515678963;0.00180501517451198;0.00180501518474398;0.00180501519065144;0.0018050151940621;0.00180501519603125;0.00180501519716814;0.00180501519782453
F.2007;5.46882015031583e-07;9.46910622852489e-07;1.63914773820425e-06;2.8362429527991e-06;4.90400757741436e-06;8.46858277307136e-06;1.45924127913305e-05;2.50511574324203e-05;4.27349231746108e-05;7.213316039875e-05;0.00011965778488891;0.000193116270752812;0.000299144462222276;0.000437977890299149;0.000598288924444552;0.000758599958589955;0.000897433386666828;0.00100346157813629;0.00107692006400019;0.00112444468849035;0.00115384292571449;0.00117152669145668;0.00118198543609777;0.00118810926611603;0.00119167384131169;0.0011937416059363;0.0011949387011509;0.00119563093826625;0.00119603096687407;0.00119626204540765;0.00119639549932359;0.00119647256253701;0.0011965170595247;0.0011965427513796;0.00119655758508133;0.00119656614949049;0.00119657109421025;0.00119657394906415;0.00119657559732101;0.00119657654894463;0.00119657709836547;0.00119657741557396;0.00119657759871445;0.00119657770445069;0.00119657776549754;0.00119657780074296;0.00119657782109192;0.00119657783284039;0.00119657783962337;0.00119657784353953;0.00119657784580053;0.00119657784710591;0.00119657784785958;0.00119657784829471
F.2007;5.46882015031583e-07;9.46910622852489e-07;1.63914773820425e-06;2.8362429527991e-06;4.90400757741436e-06;8.46858277307136e-06;1.45924127913305e-05;2.50511574324203e-05;4.27349231746108e-05;7.213316039875e-05;0.00011965778488891;0.000193116270752812;0.000299144462222276;0.000437977890299149;0.000598288924444552;0.000758599958589955;0.000897433386666828;0.00100346157813629;0.00107692006400019;0.00112444468849035;0.00115384292571449;0.00117152669145668;0.00118198543609777;0.00118810926611603;0.00119167384131169;0.0011937416059363;0.0011949387011509;0.00119563093826625;0.00119603096687407;0.00119626204540765;0.00119639549932359;0.00119647256253701;0.0011965170595247;0.0011965427513796;0.00119655758508133;0.00119656614949049;0.00119657109421025;0.00119657394906415;0.00119657559732101;0.00119657654894463;0.00119657709836547;0.00119657741557396;0.00119657759871445;0.00119657770445069;0.00119657776549754;0.00119657780074296;0.00119657782109192;0.00119657783284039;0.00119657783962337;0.00119657784353953;0.00119657784580053;0.00119657784710591;0.00119657784785958;0.00119657784829471
